10.17,27614.4828659997,-2608.86696362448,-15796.9358058428
10.18,27610.6823150008,-2607.27255934199,-15803.8407846259
10.19,27606.8742813773,-2605.50324535648,-15810.783563602
10.2,27603.0596020827,-2603.55913210596,-15817.7625501806
10.21,27599.2391090109,-2601.44040594304,-15824.776145727
10.22,27595.413628831,-2599.14732911229,-15831.8227459664
10.23,27591.5839828314,-2596.68023969694,-15838.9007413877
10.24,27587.7509867731,-2594.03955153529,-15846.0085176447
10.25,27583.9154507514,-2591.22575410661,-15853.1444559574
10.26,27580.0781790664,-2588.23941238672,-15860.3069335103
10.27,27576.2399701024,-2585.08116667324,-15867.4943238509
10.28,27572.4016162164,-2581.75173238056,-15874.7049972847
10.29,27568.5639036348,-2578.25189980469,-15881.9373212703
10.3,27564.7276123588,-2574.58253385793,-15889.1896608109
10.31,27560.8935160785,-2570.74457377363,-15896.4603788452
10.32,27557.0623820955,-2566.73903278098,-15903.7478366357
10.33,27553.2349712536,-2562.56699775006,-15911.0503941547
10.34,27549.4120378777,-2558.22962880723,-15918.3664104686
10.35,27545.5943297208,-2553.72815892097,-15925.6942441197
10.36,27541.7825879194,-2549.06389345843,-15933.0322535055
10.37,27537.9775469557,-2544.23820971269,-15940.3787972558
10.38,27534.1799346283,-2539.25255640101,-15947.7322346071
10.39,27530.3904720297,-2534.10845313421,-15955.0909257745
10.4,27526.6098735314,-2528.80748985739,-15962.4532323213
10.41,27522.8388467761,-2523.35132626216,-15969.8175175249
10.42,27519.0780926758,-2517.74169117061,-15977.1821467414
10.43,27515.3283054181,-2511.98038189123,-15984.5454877658
10.44,27511.590172477,-2506.06926354703,-15991.9059111905
10.45,27507.8643746318,-2500.01026837609,-15999.2617907602
10.46,27504.1515859897,-2493.80539500477,-16006.6115037238
10.47,27500.4524740162,-2487.45670769386,-16013.9534311839
10.48,27496.767699569,-2480.96633555801,-16021.285958442
10.49,27493.0979169382,-2474.33647175854,-16028.6074753415
10.5,27489.4437738911,-2467.56937267018,-16035.9163766073
10.51,27485.8059117207,-2460.66735702177,-16043.2110621816
10.52,27482.1849652998,-2453.63280501143,-16050.4899375572
10.53,27478.5815631377,-2446.46815739652,-16057.7514141063
10.54,27474.9963274418,-2439.17591455853,-16064.9939094075
10.55,27471.4298741813,-2431.75863554346,-16072.2158475675
10.56,27467.8828131552,-2424.21893707799,-16079.4156595409
10.57,27464.3557480618,-2416.55949256168,-16086.5917834455
10.58,27460.8492765719,-2408.78303103576,-16093.7426648744
10.59,27457.3639904028,-2400.89233612871,-16100.8667572044
10.6,27453.9004753954,-2392.89024497921,-16107.962521901
10.61,27450.4593115917,-2384.77964713669,-16115.0284288193
10.62,27447.0410733139,-2376.56348343999,-16122.0629565015
10.63,27443.6463292448,-2368.24474487453,-16129.064592471
10.64,27440.2756425079,-2359.82647140844,-16136.0318335217
10.65,27436.9295707484,-2351.311750808,-16142.9631860048
10.66,27433.6086662135,-2342.70371743302,-16149.8571661109
10.67,27430.3134758331,-2334.00555101238,-16156.7123001486
10.68,27427.0445412992,-2325.22047540041,-16163.5271248193
10.69,27423.8023991444,-2316.35175731446,-16170.3001874879
10.7,27420.587580819,-2307.4027050542,-16177.03004645
10.71,27417.400612767,-2298.37666720309,-16183.7152711947
10.72,27414.2420164998,-2289.27703131263,-16190.3544426638
10.73,27411.1123086674,-2280.1072225697,-16196.9461535072
10.74,27408.012001128,-2270.8707024478,-16203.4890083336
10.75,27404.9416010143,-2261.57096734236,-16209.9816239585
10.76,27401.9016107967,-2252.211547191,-16216.4226296467
10.77,27398.8925283437,-2242.79600407901,-16222.8106673523
10.78,27395.9148469785,-2233.32793083076,-16229.1443919535
10.79,27392.9690555319,-2223.81094958755,-16235.422471484
10.8,27390.0556383913,-2214.24871037239,-16241.6435873604
10.81,27387.1750755452,-2204.64488964238,-16247.8064346056
10.82,27384.3278426239,-2195.00318882927,-16253.9097220676
10.83,27381.514410935,-2185.32733286863,-16259.952172635
10.84,27378.7352474941,-2175.6210687184,-16265.9325234483
10.85,27375.990815051,-2165.8881638673,-16271.8495261069
10.86,27373.2815721099,-2156.13240483373,-16277.7019468725
10.87,27370.6079729453,-2146.3575956558,-16283.4885668679
10.88,27367.9704676113,-2136.56755637297,-16289.2081822725
10.89,27365.369501946,-2126.76612150011,-16294.8596045134
10.9,27362.8055175701,-2116.95713849441,-16300.4416604525
10.91,27360.2789518789,-2107.14446621586,-16305.9531925696
10.92,27357.7902380292,-2097.33197338195,-16311.393059142
10.93,27355.3398049198,-2087.52353701707,-16316.7601344192
10.94,27352.9280771654,-2077.72304089744,-16322.0533087949
10.95,27350.5554750648,-2067.93437399208,-16327.271488974
10.96,27348.2224145629,-2058.16142890044,-16332.4135981362
10.97,27345.9293072057,-2048.40810028745,-16337.4785760958
10.98,27343.6765600894,-2038.67828331647,-16342.4653794571
10.99,27341.4645758034,-2028.97587208098,-16347.372981767
11,27339.2937523663,-2019.30475803539,-16352.2003736623
11.01,27337.164483156,-2009.66882842594,-16356.9465630149
11.02,27335.0771568334,-2000.07196472205,-16361.6105750718
11.03,27333.0321572592,-1990.51804104891,-16366.1914525919
11.04,27331.0298634057,-1981.01092262198,-16370.6882559799
11.05,27329.0706492613,-1971.5544641839,-16375.1000634147
11.06,27327.1548837291,-1962.15250844469,-16379.4259709761
11.07,27325.2829305201,-1952.80888452561,-16383.6650927669
11.08,27323.4551480398,-1943.52740640759,-16387.816561031
11.09,27321.6718892693,-1934.31187138467,-16391.8795262695
11.1,27319.9335016409,-1925.16605852324,-16395.8531573514
11.11,27318.2403269077,-1916.09372712757,-16399.7366416225
11.12,27316.5927010084,-1907.09861521243,-16403.5291850099
11.13,27314.9909539263,-1898.18443798333,-16407.2300121234
11.14,27313.435409544,-1889.35488632502,-16410.8383663538
11.15,27311.9263854924,-1880.61362529894,-16414.3535099676
11.16,27310.464192996,-1871.96429265016,-16417.7747241984
11.17,27309.0491367129,-1863.41049732452,-16421.1013093355
11.18,27307.6815145712,-1854.95581799649,-16424.3325848094
11.19,27306.3616176009,-1846.60380160848,-16427.4678892731
11.2,27305.0897297629,-1838.35796192209,-16430.506580682
11.21,27303.8661277733,-1830.22177808198,-16433.4480363699
11.22,27302.6910809257,-1822.19869319294,-16436.2916531214
11.23,27301.5648509095,-1814.29211291074,-16439.036847243
11.24,27300.4876916264,-1806.50540404736,-16441.6830546299
11.25,27299.4598490037,-1798.84189319116,-16444.2297308307
11.26,27298.481560806,-1791.30486534259,-16446.6763511092
11.27,27297.5530564449,-1783.897562566,-16449.0224105035
11.28,27296.6745567872,-1776.6231826581,-16451.2674238823
11.29,27295.8462739617,-1769.4848778336,-16453.4109259986
11.3,27295.0684111655,-1762.48575342866,-16455.4524715414
11.31,27294.3411624694,-1755.62886662255,-16457.3916351837
11.32,27293.6647126229,-1748.91722517824,-16459.2280116293
11.33,27293.0392368597,-1742.35378620223,-16460.9612156564
11.34,27292.4649007035,-1735.94145492425,-16462.590882159
11.35,27291.9418597738,-1729.68308349742,-16464.1166661862
11.36,27291.4702595939,-1723.58146981909,-16465.5382429788
11.37,27291.0502353995,-1717.63935637323,-16466.855308004
11.38,27290.6819119491,-1711.85942909441,-16468.0675769877
11.39,27290.3654033368,-1706.2443162543,-16469.174785945
11.4,27290.1008128071,-1700.79658737071,-16470.176691208
11.41,27289.8882325729,-1695.51875213999,-16471.0730694519
11.42,27289.7277436356,-1690.41325939292,-16471.8637177192
11.43,27289.6194156103,-1685.48249607482,-16472.5484534413
11.44,27289.5633065527,-1680.72878624995,-16473.127114459
11.45,27289.5594627916,-1676.154390131,-16473.5995590402
11.46,27289.6079187649,-1671.7615031337,-16473.9656658962
11.47,27289.7086968607,-1667.55225495719,-16474.2253341962
11.48,27289.8618072636,-1663.52870869042,-16474.3784835793
11.49,27290.0672478053,-1659.69285994497,-16474.4250541654
11.5,27290.3250038222,-1656.0466360146,-16474.3650065641
11.51,27290.6350480179,-1652.59189506197,-16474.1983218812
11.52,27290.9973403324,-1649.33042533272,-16473.9250017246
11.53,27291.4118278172,-1646.26394439741,-16473.5450682073
11.54,27291.8784445184,-1643.39409842143,-16473.0585639494
11.55,27292.3971113652,-1640.72246146335,-16472.4655520779
11.56,27292.9677360671,-1638.25053480185,-16471.7661162251
11.57,27293.5902130177,-1635.97974629164,-16470.9603605251
11.58,27294.2644232068,-1633.91144974851,-16470.0484096086
11.59,27294.9902341404,-1632.04692436385,-16469.0304085959
11.6,27295.7674997688,-1630.38737414879,-16467.9065230886
11.61,27296.5960604232,-1628.9339274083,-16466.6769391589
11.62,27297.4757427612,-1627.68763624534,-16465.3418633376
11.63,27298.4063597207,-1626.64947609531,-16463.9015226003
11.64,27299.3877104832,-1625.82034529105,-16462.3561643514
11.65,27300.4195804457,-1625.20106465847,-16460.7060564074
11.66,27301.5017412032,-1624.79237714299,-16458.9514869769
11.67,27302.6339505386,-1624.59494746704,-16457.0927646398
11.68,27303.8159524246,-1624.60936181856,-16455.1302183246
11.69,27305.047477033,-1624.83612757088,-16453.064197283
11.7,27306.3282407558,-1625.27567303387,-16450.8950710637
11.71,27307.6579462346,-1625.92834723656,-16448.6232294835
11.72,27309.0362824012,-1626.79441974136,-16446.2490825962
11.73,27310.4629245271,-1627.8740804898,-16443.7730606604
11.74,27311.9375342843,-1629.16743968011,-16441.1956141042
11.75,27313.4597598149,-1630.67452767637,-16438.5172134886
11.76,27315.0292358119,-1632.39529494951,-16435.738349468
11.77,27316.6455836093,-1634.32961205016,-16432.859532749
11.78,27318.308411283,-1636.47726961319,-16429.8812940467
11.79,27320.0173137614,-1638.83797839413,-16426.8041840387
11.8,27321.7718729459,-1641.41136933741,-16423.6287733166
11.81,27323.5716578416,-1644.19699367627,-16420.3556523355
11.82,27325.4162246979,-1647.19432306447,-16416.9854313599
11.83,27327.3051171591,-1650.4027497397,-16413.5187404085
11.84,27329.2378664243,-1653.8215867185,-16409.9562291952
11.85,27331.2139914171,-1657.45006802282,-16406.298567068
11.86,27333.2329989649,-1661.28734893797,-16402.5464429446
11.87,27335.2943839877,-1665.33250630189,-16398.7005652456
11.88,27337.3976296954,-1669.58453882575,-16394.7616618248
11.89,27339.5422077951,-1674.04236744549,-16390.730479896
11.9,27341.7275787063,-1678.70483570448,-16386.6077859573
11.91,27343.9531917856,-1683.57071016688,-16382.3943657118
11.92,27346.2184855593,-1688.63868086169,-16378.0910239855
11.93,27348.522887964,-1693.90736175726,-16373.6985846416
11.94,27350.8658165963,-1699.37529126605,-16369.2178904913
11.95,27353.2466789689,-1705.04093277948,-16364.6498032016
11.96,27355.664872775,-1710.90267523267,-16359.9952031993
11.97,27358.11978616,-1716.95883369876,-16355.2549895715
11.98,27360.6107979997,-1723.20765001266,-16350.4300799619
11.99,27363.1372781852,-1729.64729342392,-16345.5214104643
12,27365.6985879147,-1736.27586127852,-16340.5299355114
12.01,27368.2940799911,-1743.09137972922,-16335.4566277603
12.02,27370.9230991249,-1750.09180447424,-16330.3024779734
12.03,27373.5849822432,-1757.27502152404,-16325.0684948958
12.04,27376.2790588033,-1764.63884799567,-16319.7557051285
12.05,27379.0046511116,-1772.18103293466,-16314.3651529969
12.06,27381.7610746464,-1779.89925816387,-16308.8979004153
12.07,27384.5476383848,-1787.7911391591,-16303.3550267476
12.08,27387.3636451339,-1795.85422595108,-16297.7376286628
12.09,27390.2083918643,-1804.08600405341,-16292.0468199863
12.1,27393.0811700476,-1812.48389541613,-16286.2837315466
12.11,27395.9812659959,-1821.04525940457,-16280.4495110179
12.12,27398.9079612034,-1829.76739380298,-16274.5453227573
12.13,27401.8605326906,-1838.64753584263,-16268.5723476375
12.14,27404.8382533488,-1847.68286325385,-16262.5317828752
12.15,27407.8403922869,-1856.87049534171,-16256.4248418542
12.16,27410.8662151777,-1866.20749408487,-16250.2527539436
12.17,27413.9149846052,-1875.69086525695,-16244.0167643115
12.18,27416.9859604117,-1885.31755957039,-16237.7181337331
12.19,27420.0784000442,-1895.08447384179,-16231.3581383947
12.2,27423.1915589,-1904.98845217878,-16224.938069692
12.21,27426.3246906709,-1915.02628718752,-16218.4592340233
12.22,27429.4770476861,-1925.19472120057,-16211.9229525779
12.23,27432.6478812525,-1935.49044752456,-16205.3305611195
12.24,27435.8364419929,-1945.91011170712,-16198.6834097642
12.25,27439.0419801815,-1956.45031282257,-16191.9828627532
12.26,27442.2637460758,-1967.10760477587,-16185.2302982209
12.27,27445.5009902453,-1977.87849762424,-16178.4271079571
12.28,27448.752963896,-1988.75945891592,-16171.5746971649
12.29,27452.0189191911,-1999.7469150456,-16164.6744842123
12.3,27455.2981095661,-2010.83725262576,-16157.7279003797
12.31,27458.5897900404,-2022.02681987361,-16150.7363896016
12.32,27461.8932175219,-2033.31192801287,-16143.7014082034
12.33,27465.2076511072,-2044.68885268983,-16136.6244246326
12.34,27468.5323523754,-2056.15383540324,-16129.5069191858
12.35,27471.8665856756,-2067.70308494728,-16122.3503837294
12.36,27475.2096184078,-2079.33277886706,-16115.1563214163
12.37,27478.5607212968,-2091.03906492613,-16107.9262463969
12.38,27481.9191686594,-2102.81806258528,-16100.6616835253
12.39,27485.2842386638,-2114.66586449206,-16093.3641680604
12.4,27488.6552135813,-2126.57853798046,-16086.0352453627
12.41,27492.0313800301,-2138.55212658001,-16078.6764705849
12.42,27495.4120292111,-2150.58265153386,-16071.2894083591
12.43,27498.7964571349,-2162.66611332493,-16063.8756324787
12.44,27502.1839648408,-2174.79849320984,-16056.4367255748
12.45,27505.5738586062,-2186.97575475973,-16048.9742787898
12.46,27508.9654501477,-2199.1938454074,-16041.4898914442
12.47,27512.3580568126,-2211.44869800025,-16033.9851707009
12.48,27515.7510017612,-2223.73623235819,-16026.4617312237
12.49,27519.1436141396,-2236.05235683599,-16018.9211948323
12.5,27522.5352292431,-2248.39296988946,-16011.3651901525
12.51,27525.9251886691,-2260.75396164473,-16003.7953522625
12.52,27529.3128404615,-2273.13121547002,-15996.2133223354
12.53,27532.6975392437,-2285.52060954929,-15988.6207472768
12.54,27536.0786463428,-2297.91801845704,-15981.0192793601
12.55,27539.455529903,-2310.31931473373,-15973.4105758559
12.56,27542.8275649894,-2322.72037046111,-15965.79629866
12.57,27546.1941336814,-2335.11705883677,-15958.1781139161
12.58,27549.5546251557,-2347.50525574743,-15950.5576916359
12.59,27552.90843576,-2359.88084134012,-15942.9367053156
12.6,27556.254969076,-2372.23970159076,-15935.3168315496
12.61,27559.5936359722,-2384.57772986955,-15927.6997496403
12.62,27562.923854647,-2396.89082850227,-15920.0871412055
12.63,27566.2450506617,-2409.17491032726,-15912.480689783
12.64,27569.5566569641,-2421.42590024703,-15904.8820804325
12.65,27572.858113901,-2433.6397367743,-15897.2929993341
12.66,27576.1488692228,-2445.81237357142,-15889.7151333857
12.67,27579.4283780771,-2457.93978098294,-15882.1501697968
12.68,27582.6961029936,-2470.01794756049,-15874.5997956809
12.69,27585.9515138593,-2482.04288157939,-15867.0656976458
12.7,27589.1940878852,-2494.01061254653,-15859.5495613812
12.71,27592.4233095636,-2505.91719269868,-15852.0530712457
12.72,27595.6386706165,-2517.75869849091,-15844.5779098513
12.73,27598.8396699361,-2529.53123207435,-15837.1257576469
12.74,27602.0258135164,-2541.23092276273,-15829.6982924997
12.75,27605.1966143771,-2552.85392848725,-15822.2971892767
12.76,27608.3515924791,-2564.39643723908,-15814.9241194238
12.77,27611.4902746335,-2575.85466849896,-15807.5807505448
12.78,27614.6121944018,-2587.22487465341,-15800.2687459793
12.79,27617.7168919904,-2598.50334239695,-15792.9897643802
12.8,27620.8039141375,-2609.6863941198,-15785.7454592906
12.81,27623.8728139936,-2620.77038928054,-15778.5374787201
12.82,27626.9231509963,-2631.75172576318,-15771.3674647218
12.83,27629.9544907389,-2642.62684121821,-15764.2370529681
12.84,27632.9664048331,-2653.39221438694,-15757.1478723275
12.85,27635.9584707675,-2664.04436640892,-15750.1015444416
12.86,27638.9302717601,-2674.57986211161,-15743.0996833016
12.87,27641.881396607,-2684.99531128212,-15736.1438948271
12.88,27644.8114395269,-2695.28736992036,-15729.2357764436
12.89,27647.720000001,-2705.45274147317,-15722.3769166626
12.9,27650.6066826106,-2715.48817804908,-15715.5688946614
12.91,27653.4710968708,-2725.39048161307,-15708.8132798652
12.92,27656.3128570615,-2735.1565051611,-15702.1116315294
12.93,27659.1315820567,-2744.78315387378,-15695.4654983242
12.94,27661.9268951508,-2754.26738624896,-15688.8764179205
12.95,27664.6984238841,-2763.60621521265,-15682.3459165771
12.96,27667.445799867,-2772.79670920798,-15675.8755087309
12.97,27670.1686586028,-2781.83599326184,-15669.4666965876
12.98,27672.8666393108,-2790.72125002867,-15663.120969716
12.99,27675.5393847487,-2799.44972081121,-15656.8398046437
13,27678.1865410356,-2808.01870655775,-15650.6246644554
13.01,27680.8077574756,-2816.42556883549,-15644.4769983944
13.02,27683.4026863827,-2824.66773077984,-15638.3982414656
13.03,27685.9709829066,-2832.7426780191,-15632.3898140426
13.04,27688.512304861,-2840.64795957445,-15626.4531214772
13.05,27691.0263125535,-2848.3811887347,-15620.5895537118
13.06,27693.5126686183,-2855.94004390567,-15614.8004848956
13.07,27695.9710378517,-2863.32226943391,-15609.0872730037
13.08,27698.4010870512,-2870.5256764043,-15603.4512594601
13.09,27700.8024848577,-2877.54814341151,-15597.8937687642
13.1,27703.174901602,-2884.3876173049,-15592.4161081209
13.11,27705.5180091557,-2891.04211390668,-15587.0195670747
13.12,27707.831480786,-2897.50971870302,-15581.7054171482
13.13,27710.1149910166,-2903.78858750802,-15576.4749114841
13.14,27712.3682154929,-2909.87694710015,-15571.3292844919
13.15,27714.590830853,-2915.77309583113,-15566.2697514989
13.16,27716.7825146048,-2921.47540420691,-15561.2975084057
13.17,27718.9429450092,-2926.98231544067,-15556.4137313464
13.18,27721.0718009696,-2932.29234597756,-15551.6195763532
13.19,27723.1687619277,-2937.40408599116,-15546.9161790267
13.2,27725.2335077672,-2942.31619985134,-15542.3046542099
13.21,27727.2657187239,-2947.02742656355,-15537.786095669
13.22,27729.2650753032,-2951.53658017919,-15533.3615757773
13.23,27731.231258206,-2955.84255017722,-15529.0321452067
13.24,27733.1639482613,-2959.94430181661,-15524.7988326227
13.25,27735.062826368,-2963.84087645969,-15520.6626443862
13.26,27736.9275734441,-2967.53139186634,-15516.6245642602
13.27,27738.7578703844,-2971.0150424588,-15512.685553123
13.28,27740.5533980272,-2974.2910995571,-15508.8465486864
13.29,27742.313837129,-2977.35891158511,-15505.1084652204
13.3,27744.0388683487,-2980.21790424703,-15501.4721932841
13.31,27745.7281722403,-2982.86758067438,-15497.9385994626
13.32,27747.3814292544,-2985.30752154343,-15494.5085261096
13.33,27748.9983197494,-2987.53738516297,-15491.1827910976
13.34,27750.5785240114,-2989.5569075326,-15487.9621875733
13.35,27752.1217222834,-2991.36590237131,-15484.8474837208
13.36,27753.6275948041,-2992.96426111651,-15481.8394225301
13.37,27755.0958218553,-2994.35195289348,-15478.9387215738
13.38,27756.5260838192,-2995.52902445525,-15476.1460727892
13.39,27757.918061245,-2996.49560009302,-15473.462142269
13.4,27759.271434924,-2997.25188151706,-15470.8875700574
13.41,27760.585885975,-2997.79814770822,-15468.4229699541
13.42,27761.8610959379,-2998.13475474013,-15466.0689293262
13.43,27763.0967468774,-2998.2621355721,-15463.8260089256
13.44,27764.2925214944,-2998.1807998129,-15461.6947427157
13.45,27765.4481032481,-2997.89133345538,-15459.6756377044
13.46,27766.563176485,-2997.39439858221,-15457.7691737849
13.47,27767.6374265785,-2996.69073304272,-15455.9758035841
13.48,27768.6705400751,-2995.78115010102,-15454.295952319
13.49,27769.6622048512,-2994.66653805554,-15452.7300176607
13.5,27770.612110276,-2993.34785983013,-15451.2783696057
13.51,27771.5199473841,-2991.82615253684,-15449.9413503562
13.52,27772.3854090551,-2990.10252701065,-15448.7192742074
13.53,27773.2081902015,-2988.17816731619,-15447.6124274433
13.54,27773.9879879631,-2986.0543302267,-15446.6210682407
13.55,27774.7245019098,-2983.73234467547,-15445.7454265811
13.56,27775.4174342507,-2981.2136111799,-15444.9857041708
13.57,27776.0664900499,-2978.49960123839,-15444.3420743699
13.58,27776.6713774493,-2975.59185670034,-15443.8146821286
13.59,27777.2318078969,-2972.49198910944,-15443.403643933
13.6,27777.7474963817,-2969.20167902053,-15443.1090477585
13.61,27778.2181616739,-2965.72267529024,-15442.9309530322
13.62,27778.6435265701,-2962.05679434176,-15442.8693906036
13.63,27779.0233181442,-2958.20591940385,-15442.9243627237
13.64,27779.3572680026,-2954.17199972457,-15443.0958430334
13.65,27779.6451125437,-2949.95704975989,-15443.3837765595
13.66,27779.8865932213,-2945.56314833748,-15443.7880797206
13.67,27780.0814568125,-2940.99243779608,-15444.3086403403
13.68,27780.2294556876,-2936.24712310066,-15444.9453176705
13.69,27780.3303480842,-2931.32947093378,-15445.6979424223
13.7,27780.383898383,-2926.24180876346,-15446.5663168067
13.71,27780.3898773866,-2920.98652388787,-15447.5502145829
13.72,27780.3480625995,-2915.56606245728,-15448.6493811165
13.73,27780.2582385099,-2909.98292847355,-15449.8635334457
13.74,27780.1201968727,-2904.23968276756,-15451.1923603568
13.75,27779.9337369929,-2898.33894195502,-15452.6355224678
13.76,27779.6986660097,-2892.28337737093,-15454.1926523219
13.77,27779.4147991807,-2886.07571398321,-15455.8633544885
13.78,27779.0819601644,-2879.71872928589,-15457.6472056736
13.79,27778.699981304,-2873.21525217215,-15459.5437548392
13.8,27778.2687039081,-2866.56816178782,-15461.5525233305
13.81,27777.7879785306,-2859.7803863657,-15463.6730050127
13.82,27777.257665249,-2852.85490204101,-15465.9046664159
13.83,27776.6776339393,-2845.79473164868,-15468.2469468889
13.84,27776.0477645492,-2838.60294350274,-15470.6992587608
13.85,27775.3679473672,-2831.28265015829,-15473.2609875126
13.86,27774.6380832896,-2823.83700715666,-15475.9314919554
13.87,27773.8580840815,-2816.2692117541,-15478.7101044186
13.88,27773.0278726358,-2808.58250163448,-15481.5961309455
13.89,27772.1473832263,-2800.78015360671,-15484.5888514975
13.9,27771.2165617557,-2792.86548228706,-15487.6875201664
13.91,27770.2353659992,-2784.84183876716,-15490.8913653948
13.92,27769.2037658417,-2776.71260926806,-15494.1995902046
13.93,27768.1217435094,-2768.4812137809,-15497.6113724335
13.94,27766.9892937949,-2760.15110469476,-15501.1258649795
13.95,27765.8064242752,-2751.72576541214,-15504.7421960523
13.96,27764.5731555242,-2743.20870895271,-15508.4594694339
13.97,27763.2895213158,-2734.60347654582,-15512.2767647454
13.98,27761.9555688218,-2725.9136362123,-15516.1931377216
13.99,27760.5713587995,-2717.14278133617,-15520.2076204938
14,27759.1369657736,-2708.29452922681,-15524.3192218784
14.01,27757.6524782078,-2699.37251967212,-15528.5269276736
14.02,27756.1179986688,-2690.38041348323,-15532.829700963
14.03,27754.5336439813,-2681.32189103146,-15537.2264824257
14.04,27752.8995453733,-2672.20065077792,-15541.7161906529
14.05,27751.2158486131,-2663.02040779655,-15546.2977224723
14.06,27749.4827141359,-2653.78489229093,-15550.969953277
14.07,27747.7003171609,-2644.49784810574,-15555.7317373627
14.08,27745.868847799,-2635.16303123326,-15560.5819082693
14.09,27743.9885111496,-2625.78420831554,-15565.5192791297
14.1,27742.0595273878,-2616.36515514291,-15570.542643024
14.11,27740.082131841,-2606.90965514939,-15575.6507733387
14.12,27738.0565750552,-2597.42149790561,-15580.8424241328
14.13,27735.9831228504,-2587.90447760981,-15586.1163305079
14.14,27733.8620563658,-2578.36239157759,-15591.4712089839
14.15,27731.6936720933,-2568.79903873097,-15596.9057578802
14.16,27729.4782819014,-2559.21821808742,-15602.4186577008
14.17,27727.2162130471,-2549.6237272494,-15608.0085715246
14.18,27724.9078081777,-2540.01936089509,-15613.6741453999
14.19,27722.5534253206,-2530.40890927085,-15619.4140087433
14.2,27720.1534378636,-2520.79615668611,-15625.2267747427
14.21,27717.7082345225,-2511.18488001121,-15631.1110407638
14.22,27715.2182192992,-2501.57884717884,-15637.0653887606
14.23,27712.6838114279,-2491.98181568973,-15643.0883856896
14.24,27710.1054453108,-2482.39753112305,-15649.1785839267
14.25,27707.4835704433,-2472.82972565237,-15655.3345216876
14.26,27704.8186513274,-2463.28211656749,-15661.5547234514
14.27,27702.1111673755,-2453.75840480298,-15667.8377003858
14.28,27699.3616128031,-2444.26227347391,-15674.1819507764
14.29,27696.5704965111,-2434.79738641936,-15680.5859604569
14.3,27693.7383419578,-2425.3673867544,-15687.0482032423
14.31,27690.8656870206,-2415.97589543096,-15693.5671413634
14.32,27687.953083848,-2406.62650980834,-15700.1412259037
14.33,27685.0010987009,-2397.32280223385,-15706.7688972372
14.34,27682.0103117854,-2388.06831863421,-15713.448585468
14.35,27678.9813170747,-2378.86657711814,-15720.1787108704
14.36,27675.914722123,-2369.72106659096,-15726.9576843308
14.37,27672.8111478693,-2360.63524538153,-15733.7839077898
14.38,27669.6712284328,-2351.61253988213,-15740.6557746844
14.39,27666.4956108995,-2342.656343202,-15747.571670392
14.4,27663.2849551004,-2333.77001383483,-15754.5299726727
14.41,27660.0399333813,-2324.95687434093,-15761.5290521132
14.42,27656.7612303653,-2316.22021004452,-15768.5672725694
14.43,27653.449542707,-2307.56326774672,-15775.6429916091
14.44,27650.1055788398,-2298.98925445469,-15782.7545609541
14.45,27646.7300587156,-2290.50133612753,-15789.9003269213
14.46,27643.3237135386,-2282.10263643929,-15797.0786308631
14.47,27639.8872854916,-2273.7962355598,-15804.2878096065
14.48,27636.4215274565,-2265.58516895361,-15811.5261958913
14.49,27632.9272027297,-2257.47242619765,-15818.792118806
14.5,27629.4050847306,-2249.46094981801,-15826.0839042231
14.51,27625.8559567057,-2241.55363414635,-15833.3998752319
14.52,27622.2806114279,-2233.75332419641,-15840.7383525698
14.53,27618.6798508908,-2226.06281456096,-15848.0976550509
14.54,27615.0544859987,-2218.48484832979,-15855.4760999932
14.55,27611.4053362535,-2211.02211602909,-15862.8720036424
14.56,27607.733229437,-2203.67725458255,-15870.2836815943
14.57,27604.0390012905,-2196.45284629484,-15877.7094492133
14.58,27600.3234951918,-2189.35141785755,-15885.147622049
14.59,27596.587561829,-2182.37543937832,-15892.5965162495
14.6,27592.8320588724,-2175.5273234332,-15900.0544489716
14.61,27589.0578506451,-2168.80942414299,-15907.5197387874
14.62,27585.2658077908,-2162.22403627354,-15914.9907060887
14.63,27581.456806942,-2155.77339436069,-15922.4656734866
14.64,27577.6317303859,-2149.45967185997,-15929.9429662086
14.65,27573.791465731,-2143.28498032151,-15937.4209124912
14.66,27569.9369055723,-2137.25136859048,-15944.8978439694
14.67,27566.0689471584,-2131.36082203327,-15952.3720960619
14.68,27562.1884920568,-2125.61526178988,-15959.8420083527
14.69,27558.2964458224,-2120.01654405265,-15967.305924968
14.7,27554.393717665,-2114.56645937171,-15974.7621949501
14.71,27550.4812201198,-2109.26673198739,-15982.2091726256
14.72,27546.5598687189,-2104.11901918983,-15989.6452179706
14.73,27542.6305816647,-2099.12491070611,-15997.0686969708
14.74,27538.694279506,-2094.285928115,-16004.4779819776
14.75,27534.7518848167,-2089.60352428975,-16011.871452059
14.76,27530.8043218769,-2085.07908286889,-16019.2474933471
14.77,27526.8525163579,-2080.71391775553,-16026.6044993797
14.78,27522.8973950098,-2076.50927264508,-16033.9408714384
14.79,27518.9398853531,-2072.46632058176,-16041.255018881
14.8,27514.9809153747,-2068.58616354395,-16048.5453594698
14.81,27511.021413227,-2064.86983205865,-16055.8103196949
14.82,27507.062306932,-2061.31828484508,-16063.0483350928
14.83,27503.10452409,-2057.93240848762,-16070.2578505597
14.84,27499.1489915929,-2054.71301713827,-16077.4373206609
14.85,27495.1966353421,-2051.66085224851,-16084.5852099339
14.86,27491.2483799722,-2048.77658233105,-16091.699993188
